   4.015e+03    2.083e+03    2.209e+12    5.771e+08    1.114e+12    3.888e+08    1.512e+07    3.276e+06    6.637e+05    3.880e+49    9.965e+46 
   4.032e+03    2.083e+03    2.218e+12    5.771e+08    1.120e+12    3.893e+08    1.498e+07    3.264e+06    6.593e+05    3.877e+49    1.001e+47 
   4.049e+03    2.083e+03    2.228e+12    5.772e+08    1.127e+12    3.899e+08    1.485e+07    3.253e+06    6.550e+05    3.875e+49    1.005e+47 
   4.066e+03    2.083e+03    2.238e+12    5.772e+08    1.134e+12    3.904e+08    1.472e+07    3.242e+06    6.506e+05    3.872e+49    1.010e+47 
   4.083e+03    2.083e+03    2.248e+12    5.773e+08    1.140e+12    3.910e+08    1.459e+07    3.231e+06    6.463e+05    3.870e+49    1.014e+47 
   4.100e+03    2.083e+03    2.258e+12    5.773e+08    1.147e+12    3.915e+08    1.446e+07    3.219e+06    6.421e+05    3.867e+49    1.019e+47 
   4.117e+03    2.083e+03    2.268e+12    5.774e+08    1.154e+12    3.921e+08    1.434e+07    3.208e+06    6.378e+05    3.865e+49    1.023e+47 
   4.134e+03    2.083e+03    2.278e+12    5.774e+08    1.161e+12    3.926e+08    1.421e+07    3.197e+06    6.336e+05    3.863e+49    1.028e+47 
   4.152e+03    2.083e+03    2.288e+12    5.775e+08    1.168e+12    3.932e+08    1.409e+07    3.186e+06    6.294e+05    3.861e+49    1.032e+47 
   4.169e+03    2.083e+03    2.298e+12    5.775e+08    1.174e+12    3.937e+08    1.396e+07    3.175e+06    6.253e+05    3.859e+49    1.037e+47 
   4.187e+03    2.083e+03    2.308e+12    5.776e+08    1.181e+12    3.943e+08    1.384e+07    3.165e+06    6.211e+05    3.857e+49    1.041e+47 
   4.204e+03    2.083e+03    2.318e+12    5.776e+08    1.188e+12    3.949e+08    1.372e+07    3.154e+06    6.170e+05    3.855e+49    1.046e+47 
   4.222e+03    2.083e+03    2.329e+12    5.777e+08    1.195e+12    3.954e+08    1.360e+07    3.143e+06    6.130e+05    3.853e+49    1.051e+47 
   4.240e+03    2.082e+03    2.339e+12    5.777e+08    1.202e+12    3.960e+08    1.348e+07    3.132e+06    6.089e+05    3.851e+49    1.055e+47 
   4.258e+03    2.082e+03    2.349e+12    5.778e+08    1.209e+12    3.965e+08    1.336e+07    3.122e+06    6.049e+05    3.850e+49    1.060e+47 
   4.276e+03    2.082e+03    2.360e+12    5.778e+08    1.217e+12    3.971e+08    1.324e+07    3.111e+06    6.009e+05    3.848e+49    1.065e+47 
   4.294e+03    2.082e+03    2.370e+12    5.779e+08    1.224e+12    3.976e+08    1.313e+07    3.100e+06    5.970e+05    3.847e+49    1.069e+47 
   4.312e+03    2.082e+03    2.380e+12    5.779e+08    1.231e+12    3.982e+08    1.301e+07    3.090e+06    5.930e+05    3.845e+49    1.074e+47 
   4.330e+03    2.082e+03    2.391e+12    5.780e+08    1.238e+12    3.988e+08    1.290e+07    3.079e+06    5.891e+05    3.844e+49    1.079e+47 
   4.348e+03    2.082e+03    2.401e+12    5.780e+08    1.245e+12    3.993e+08    1.279e+07    3.069e+06    5.852e+05    3.842e+49    1.084e+47 
   4.366e+03    2.082e+03    2.412e+12    5.781e+08    1.253e+12    3.999e+08    1.267e+07    3.059e+06    5.814e+05    3.841e+49    1.088e+47 
   4.385e+03    2.082e+03    2.423e+12    5.781e+08    1.260e+12    4.004e+08    1.256e+07    3.048e+06    5.776e+05    3.840e+49    1.093e+47 
   4.403e+03    2.082e+03    2.433e+12    5.782e+08    1.268e+12    4.010e+08    1.245e+07    3.038e+06    5.738e+05    3.839e+49    1.098e+47 
   4.422e+03    2.082e+03    2.444e+12    5.782e+08    1.275e+12    4.016e+08    1.234e+07    3.028e+06    5.700e+05    3.838e+49    1.103e+47 
   4.440e+03    2.082e+03    2.455e+12    5.783e+08    1.282e+12    4.021e+08    1.224e+07    3.018e+06    5.662e+05    3.837e+49    1.108e+47 
   4.459e+03    2.082e+03    2.466e+12    5.783e+08    1.290e+12    4.027e+08    1.213e+07    3.008e+06    5.625e+05    3.836e+49    1.112e+47 
   4.478e+03    2.082e+03    2.477e+12    5.784e+08    1.298e+12    4.032e+08    1.202e+07    2.998e+06    5.588e+05    3.835e+49    1.117e+47 
   4.496e+03    2.082e+03    2.487e+12    5.784e+08    1.305e+12    4.038e+08    1.192e+07    2.988e+06    5.551e+05    3.835e+49    1.122e+47 
   4.515e+03    2.082e+03    2.498e+12    5.785e+08    1.313e+12    4.044e+08    1.181e+07    2.978e+06    5.515e+05    3.834e+49    1.127e+47 
   4.534e+03    2.082e+03    2.509e+12    5.785e+08    1.321e+12    4.049e+08    1.171e+07    2.968e+06    5.479e+05    3.833e+49    1.132e+47 
   4.553e+03    2.082e+03    2.521e+12    5.786e+08    1.328e+12    4.055e+08    1.161e+07    2.958e+06    5.443e+05    3.833e+49    1.137e+47 
   4.572e+03    2.081e+03    2.532e+12    5.786e+08    1.336e+12    4.061e+08    1.150e+07    2.948e+06    5.407e+05    3.832e+49    1.142e+47 
   4.592e+03    2.081e+03    2.543e+12    5.787e+08    1.344e+12    4.066e+08    1.140e+07    2.938e+06    5.372e+05    3.832e+49    1.147e+47 
   4.611e+03    2.081e+03    2.554e+12    5.787e+08    1.352e+12    4.072e+08    1.130e+07    2.928e+06    5.336e+05    3.832e+49    1.152e+47 
   4.630e+03    2.081e+03    2.565e+12    5.788e+08    1.360e+12    4.078e+08    1.121e+07    2.919e+06    5.301e+05    3.832e+49    1.157e+47 
   4.650e+03    2.081e+03    2.576e+12    5.788e+08    1.368e+12    4.083e+08    1.111e+07    2.909e+06    5.267e+05    3.831e+49    1.162e+47 
   4.669e+03    2.081e+03    2.588e+12    5.789e+08    1.376e+12    4.089e+08    1.101e+07    2.900e+06    5.232e+05    3.831e+49    1.167e+47 
   4.689e+03    2.081e+03    2.599e+12    5.789e+08    1.384e+12    4.095e+08    1.091e+07    2.890e+06    5.198e+05    3.831e+49    1.172e+47 
   4.709e+03    2.081e+03    2.611e+12    5.790e+08    1.392e+12    4.100e+08    1.082e+07    2.881e+06    5.164e+05    3.831e+49    1.178e+47 
   4.729e+03    2.081e+03    2.622e+12    5.790e+08    1.400e+12    4.106e+08    1.072e+07    2.871e+06    5.130e+05    3.832e+49    1.183e+47 
   4.749e+03    2.081e+03    2.634e+12    5.791e+08    1.408e+12    4.112e+08    1.063e+07    2.862e+06    5.096e+05    3.832e+49    1.188e+47 
   4.768e+03    2.081e+03    2.645e+12    5.791e+08    1.417e+12    4.117e+08    1.054e+07    2.852e+06    5.063e+05    3.832e+49    1.193e+47 
   4.789e+03    2.081e+03    2.657e+12    5.792e+08    1.425e+12    4.123e+08    1.044e+07    2.843e+06    5.030e+05    3.832e+49    1.198e+47 
   4.809e+03    2.081e+03    2.669e+12    5.792e+08    1.433e+12    4.129e+08    1.035e+07    2.834e+06    4.997e+05    3.833e+49    1.204e+47 
   4.829e+03    2.081e+03    2.680e+12    5.793e+08    1.441e+12    4.134e+08    1.026e+07    2.825e+06    4.964e+05    3.833e+49    1.209e+47 
   4.849e+03    2.081e+03    2.692e+12    5.793e+08    1.450e+12    4.140e+08    1.017e+07    2.815e+06    4.932e+05    3.834e+49    1.214e+47 
   4.870e+03    2.081e+03    2.704e+12    5.793e+08    1.458e+12    4.146e+08    1.008e+07    2.806e+06    4.899e+05    3.835e+49    1.219e+47 
   4.890e+03    2.081e+03    2.716e+12    5.794e+08    1.467e+12    4.152e+08    9.996e+06    2.797e+06    4.867e+05    3.835e+49    1.225e+47 
   4.911e+03    2.080e+03    2.728e+12    5.794e+08    1.475e+12    4.157e+08    9.909e+06    2.788e+06    4.836e+05    3.836e+49    1.230e+47 
   4.931e+03    2.080e+03    2.740e+12    5.795e+08    1.484e+12    4.163e+08    9.822e+06    2.779e+06    4.804e+05    3.837e+49    1.235e+47 
   4.952e+03    2.080e+03    2.752e+12    5.795e+08    1.493e+12    4.169e+08    9.737e+06    2.770e+06    4.773e+05    3.838e+49    1.241e+47 
   4.973e+03    2.080e+03    2.764e+12    5.796e+08    1.501e+12    4.175e+08    9.652e+06    2.761e+06    4.741e+05    3.839e+49    1.246e+47 
   4.994e+03    2.080e+03    2.776e+12    5.796e+08    1.510e+12    4.180e+08    9.567e+06    2.752e+06    4.710e+05    3.840e+49    1.252e+47 
   5.015e+03    2.080e+03    2.788e+12    5.797e+08    1.519e+12    4.186e+08    9.484e+06    2.743e+06    4.680e+05    3.841e+49    1.257e+47 
   5.036e+03    2.080e+03    2.801e+12    5.797e+08    1.528e+12    4.192e+08    9.401e+06    2.735e+06    4.649e+05    3.842e+49    1.263e+47 
   5.057e+03    2.080e+03    2.813e+12    5.798e+08    1.537e+12    4.198e+08    9.319e+06    2.726e+06    4.619e+05    3.843e+49    1.268e+47 
   5.078e+03    2.080e+03    2.825e+12    5.798e+08    1.546e+12    4.203e+08    9.238e+06    2.717e+06    4.589e+05    3.845e+49    1.274e+47 
   5.100e+03    2.080e+03    2.838e+12    5.799e+08    1.555e+12    4.209e+08    9.157e+06    2.709e+06    4.559e+05    3.846e+49    1.279e+47 
   5.121e+03    2.080e+03    2.850e+12    5.799e+08    1.564e+12    4.215e+08    9.077e+06    2.700e+06    4.529e+05    3.848e+49    1.285e+47 
   5.143e+03    2.080e+03    2.863e+12    5.800e+08    1.573e+12    4.221e+08    8.998e+06    2.691e+06    4.499e+05    3.849e+49    1.290e+47 
   5.164e+03    2.080e+03    2.875e+12    5.800e+08    1.582e+12    4.226e+08    8.919e+06    2.683e+06    4.470e+05    3.851e+49    1.296e+47 
   5.186e+03    2.080e+03    2.888e+12    5.801e+08    1.591e+12    4.232e+08    8.841e+06    2.674e+06    4.441e+05    3.853e+49    1.302e+47 
   5.208e+03    2.080e+03    2.900e+12    5.801e+08    1.601e+12    4.238e+08    8.764e+06    2.666e+06    4.412e+05    3.854e+49    1.307e+47 
   5.230e+03    2.080e+03    2.913e+12    5.802e+08    1.610e+12    4.244e+08    8.688e+06    2.657e+06    4.383e+05    3.856e+49    1.313e+47 
   5.252e+03    2.079e+03    2.926e+12    5.802e+08    1.619e+12    4.250e+08    8.612e+06    2.649e+06    4.355e+05    3.858e+49    1.319e+47 
   5.274e+03    2.079e+03    2.939e+12    5.803e+08    1.629e+12    4.255e+08    8.537e+06    2.641e+06    4.326e+05    3.860e+49    1.324e+47 
   5.296e+03    2.079e+03    2.952e+12    5.803e+08    1.638e+12    4.261e+08    8.462e+06    2.632e+06    4.298e+05    3.862e+49    1.330e+47 
   5.318e+03    2.079e+03    2.965e+12    5.804e+08    1.648e+12    4.267e+08    8.389e+06    2.624e+06    4.270e+05    3.864e+49    1.336e+47 
   5.341e+03    2.079e+03    2.978e+12    5.804e+08    1.657e+12    4.273e+08    8.316e+06    2.616e+06    4.242e+05    3.866e+49    1.342e+47 
   5.363e+03    2.079e+03    2.991e+12    5.805e+08    1.667e+12    4.279e+08    8.243e+06    2.608e+06    4.215e+05    3.869e+49    1.348e+47 
   5.386e+03    2.079e+03    3.004e+12    5.805e+08    1.677e+12    4.285e+08    8.171e+06    2.599e+06    4.187e+05    3.871e+49    1.353e+47 
   5.408e+03    2.079e+03    3.017e+12    5.806e+08    1.686e+12    4.290e+08    8.100e+06    2.591e+06    4.160e+05    3.873e+49    1.359e+47 
   5.431e+03    2.079e+03    3.030e+12    5.806e+08    1.696e+12    4.296e+08    8.029e+06    2.583e+06    4.133e+05    3.876e+49    1.365e+47 
   5.454e+03    2.079e+03    3.044e+12    5.807e+08    1.706e+12    4.302e+08    7.959e+06    2.575e+06    4.106e+05    3.878e+49    1.371e+47 
   5.477e+03    2.079e+03    3.057e+12    5.807e+08    1.716e+12    4.308e+08    7.890e+06    2.567e+06    4.080e+05    3.881e+49    1.377e+47 
   5.500e+03    2.079e+03    3.070e+12    5.808e+08    1.726e+12    4.314e+08    7.821e+06    2.559e+06    4.053e+05    3.884e+49    1.383e+47 
   5.523e+03    2.079e+03    3.084e+12    5.808e+08    1.736e+12    4.320e+08    7.753e+06    2.551e+06    4.027e+05    3.887e+49    1.389e+47 
   5.546e+03    2.079e+03    3.097e+12    5.809e+08    1.746e+12    4.326e+08    7.686e+06    2.543e+06    4.001e+05    3.889e+49    1.395e+47 
   5.569e+03    2.079e+03    3.111e+12    5.809e+08    1.756e+12    4.331e+08    7.619e+06    2.536e+06    3.975e+05    3.892e+49    1.401e+47 
   5.593e+03    2.078e+03    3.125e+12    5.810e+08    1.766e+12    4.337e+08    7.552e+06    2.528e+06    3.949e+05    3.895e+49    1.407e+47 
   5.616e+03    2.078e+03    3.138e+12    5.810e+08    1.776e+12    4.343e+08    7.487e+06    2.520e+06    3.923e+05    3.898e+49    1.413e+47 
   5.640e+03    2.078e+03    3.152e+12    5.811e+08    1.787e+12    4.349e+08    7.421e+06    2.512e+06    3.898e+05    3.901e+49    1.419e+47 
   5.664e+03    2.078e+03    3.166e+12    5.811e+08    1.797e+12    4.355e+08    7.357e+06    2.504e+06    3.872e+05    3.905e+49    1.426e+47 
   5.688e+03    2.078e+03    3.180e+12    5.812e+08    1.807e+12    4.361e+08    7.293e+06    2.497e+06    3.847e+05    3.908e+49    1.432e+47 
   5.712e+03    2.078e+03    3.194e+12    5.812e+08    1.818e+12    4.367e+08    7.229e+06    2.489e+06    3.822e+05    3.911e+49    1.438e+47 
   5.736e+03    2.078e+03    3.208e+12    5.813e+08    1.828e+12    4.373e+08    7.166e+06    2.482e+06    3.798e+05    3.915e+49    1.444e+47 
   5.760e+03    2.078e+03    3.222e+12    5.813e+08    1.839e+12    4.379e+08    7.104e+06    2.474e+06    3.773e+05    3.918e+49    1.450e+47 
   5.784e+03    2.078e+03    3.236e+12    5.814e+08    1.850e+12    4.384e+08    7.042e+06    2.466e+06    3.749e+05    3.921e+49    1.457e+47 
   5.808e+03    2.078e+03    3.250e+12    5.814e+08    1.860e+12    4.390e+08    6.981e+06    2.459e+06    3.724e+05    3.925e+49    1.463e+47 
   5.833e+03    2.078e+03    3.264e+12    5.815e+08    1.871e+12    4.396e+08    6.920e+06    2.451e+06    3.700e+05    3.929e+49    1.469e+47 
   5.857e+03    2.078e+03    3.278e+12    5.815e+08    1.882e+12    4.402e+08    6.860e+06    2.444e+06    3.676e+05    3.933e+49    1.476e+47 
   5.882e+03    2.078e+03    3.293e+12    5.816e+08    1.893e+12    4.408e+08    6.800e+06    2.437e+06    3.652e+05    3.936e+49    1.482e+47 
   5.907e+03    2.078e+03    3.307e+12    5.816e+08    1.904e+12    4.414e+08    6.741e+06    2.429e+06    3.629e+05    3.940e+49    1.488e+47 
   5.931e+03    2.077e+03    3.322e+12    5.817e+08    1.915e+12    4.420e+08    6.682e+06    2.422e+06    3.605e+05    3.944e+49    1.495e+47 
   5.956e+03    2.077e+03    3.336e+12    5.817e+08    1.926e+12    4.426e+08    6.624e+06    2.415e+06    3.582e+05    3.948e+49    1.501e+47 
   5.981e+03    2.077e+03    3.351e+12    5.818e+08    1.937e+12    4.432e+08    6.567e+06    2.407e+06    3.559e+05    3.952e+49    1.508e+47 
   6.007e+03    2.077e+03    3.366e+12    5.818e+08    1.948e+12    4.438e+08    6.509e+06    2.400e+06    3.536e+05    3.956e+49    1.514e+47 
   6.032e+03    2.077e+03    3.380e+12    5.819e+08    1.959e+12    4.444e+08    6.453e+06    2.393e+06    3.513e+05    3.961e+49    1.521e+47 
   6.057e+03    2.077e+03    3.395e+12    5.819e+08    1.971e+12    4.450e+08    6.397e+06    2.386e+06    3.490e+05    3.965e+49    1.527e+47 
   6.083e+03    2.077e+03    3.410e+12    5.820e+08    1.982e+12    4.456e+08    6.341e+06    2.379e+06    3.468e+05    3.969e+49    1.534e+47 
   6.108e+03    2.077e+03    3.425e+12    5.820e+08    1.994e+12    4.462e+08    6.286e+06    2.371e+06    3.445e+05    3.974e+49    1.540e+47 
   6.134e+03    2.077e+03    3.440e+12    5.821e+08    2.005e+12    4.468e+08    6.231e+06    2.364e+06    3.423e+05    3.978e+49    1.547e+47 
   6.160e+03    2.077e+03    3.455e+12    5.821e+08    2.017e+12    4.474e+08    6.177e+06    2.357e+06    3.401e+05    3.983e+49    1.554e+47 
   6.186e+03    2.077e+03    3.470e+12    5.822e+08    2.028e+12    4.480e+08    6.123e+06    2.350e+06    3.379e+05    3.988e+49    1.560e+47 
   6.212e+03    2.077e+03    3.485e+12    5.822e+08    2.040e+12    4.486e+08    6.070e+06    2.343e+06    3.357e+05    3.992e+49    1.567e+47 
   6.238e+03    2.077e+03    3.500e+12    5.823e+08    2.052e+12    4.492e+08    6.017e+06    2.336e+06    3.335e+05    3.997e+49    1.574e+47 
   6.264e+03    2.076e+03    3.516e+12    5.823e+08    2.064e+12    4.498e+08    5.965e+06    2.329e+06    3.314e+05    4.002e+49    1.581e+47 
   6.290e+03    2.076e+03    3.531e+12    5.824e+08    2.075e+12    4.504e+08    5.913e+06    2.323e+06    3.292e+05    4.007e+49    1.588e+47 
   6.317e+03    2.076e+03    3.546e+12    5.824e+08    2.087e+12    4.510e+08    5.862e+06    2.316e+06    3.271e+05    4.012e+49    1.594e+47 
   6.343e+03    2.076e+03    3.562e+12    5.825e+08    2.099e+12    4.516e+08    5.811e+06    2.309e+06    3.250e+05    4.017e+49    1.601e+47 
   6.370e+03    2.076e+03    3.578e+12    5.825e+08    2.111e+12    4.522e+08    5.761e+06    2.302e+06    3.229e+05    4.022e+49    1.608e+47 
   6.397e+03    2.076e+03    3.593e+12    5.826e+08    2.124e+12    4.528e+08    5.710e+06    2.295e+06    3.208e+05    4.028e+49    1.615e+47 
   6.424e+03    2.076e+03    3.609e+12    5.826e+08    2.136e+12    4.534e+08    5.661e+06    2.289e+06    3.188e+05    4.033e+49    1.622e+47 
   6.451e+03    2.076e+03    3.625e+12    5.827e+08    2.148e+12    4.540e+08    5.612e+06    2.282e+06    3.167e+05    4.038e+49    1.629e+47 
   6.478e+03    2.076e+03    3.641e+12    5.827e+08    2.160e+12    4.546e+08    5.563e+06    2.275e+06    3.147e+05    4.044e+49    1.636e+47 
   6.505e+03    2.076e+03    3.656e+12    5.828e+08    2.173e+12    4.552e+08    5.515e+06    2.268e+06    3.126e+05    4.049e+49    1.643e+47 
   6.532e+03    2.076e+03    3.672e+12    5.828e+08    2.185e+12    4.558e+08    5.467e+06    2.262e+06    3.106e+05    4.055e+49    1.650e+47 
   6.560e+03    2.076e+03    3.688e+12    5.829e+08    2.198e+12    4.564e+08    5.419e+06    2.255e+06    3.086e+05    4.060e+49    1.657e+47 
   6.587e+03    2.076e+03    3.705e+12    5.829e+08    2.211e+12    4.570e+08    5.372e+06    2.249e+06    3.066e+05    4.066e+49    1.664e+47 
   6.615e+03    2.075e+03    3.721e+12    5.830e+08    2.223e+12    4.576e+08    5.326e+06    2.242e+06    3.047e+05    4.072e+49    1.671e+47 
   6.643e+03    2.075e+03    3.737e+12    5.830e+08    2.236e+12    4.582e+08    5.279e+06    2.236e+06    3.027e+05    4.078e+49    1.678e+47 
   6.671e+03    2.075e+03    3.753e+12    5.831e+08    2.249e+12    4.588e+08    5.234e+06    2.229e+06    3.008e+05    4.084e+49    1.686e+47 
   6.699e+03    2.075e+03    3.770e+12    5.831e+08    2.262e+12    4.595e+08    5.188e+06    2.223e+06    2.988e+05    4.090e+49    1.693e+47 
   6.727e+03    2.075e+03    3.786e+12    5.832e+08    2.275e+12    4.601e+08    5.143e+06    2.216e+06    2.969e+05    4.096e+49    1.700e+47 
   6.755e+03    2.075e+03    3.803e+12    5.832e+08    2.288e+12    4.607e+08    5.099e+06    2.210e+06    2.950e+05    4.102e+49    1.707e+47 
   6.784e+03    2.075e+03    3.819e+12    5.833e+08    2.301e+12    4.613e+08    5.054e+06    2.203e+06    2.931e+05    4.108e+49    1.715e+47 
   6.812e+03    2.075e+03    3.836e+12    5.833e+08    2.314e+12    4.619e+08    5.010e+06    2.197e+06    2.912e+05    4.115e+49    1.722e+47 
   6.841e+03    2.075e+03    3.853e+12    5.834e+08    2.328e+12    4.625e+08    4.967e+06    2.191e+06    2.893e+05    4.121e+49    1.729e+47 
   6.870e+03    2.075e+03    3.870e+12    5.834e+08    2.341e+12    4.631e+08    4.924e+06    2.185e+06    2.875e+05    4.127e+49    1.737e+47 
   6.899e+03    2.075e+03    3.886e+12    5.835e+08    2.354e+12    4.637e+08    4.881e+06    2.178e+06    2.856e+05    4.134e+49    1.744e+47 
   6.928e+03    2.075e+03    3.903e+12    5.835e+08    2.368e+12    4.643e+08    4.839e+06    2.172e+06    2.838e+05    4.141e+49    1.752e+47 
   6.957e+03    2.074e+03    3.920e+12    5.836e+08    2.381e+12    4.650e+08    4.797e+06    2.166e+06    2.820e+05    4.147e+49    1.759e+47 
   6.986e+03    2.074e+03    3.938e+12    5.837e+08    2.395e+12    4.656e+08    4.755e+06    2.160e+06    2.802e+05    4.154e+49    1.767e+47 
   7.015e+03    2.074e+03    3.955e+12    5.837e+08    2.409e+12    4.662e+08    4.714e+06    2.153e+06    2.784e+05    4.161e+49    1.774e+47 
   7.045e+03    2.074e+03    3.972e+12    5.838e+08    2.423e+12    4.668e+08    4.673e+06    2.147e+06    2.766e+05    4.168e+49    1.782e+47 
   7.075e+03    2.074e+03    3.989e+12    5.838e+08    2.436e+12    4.674e+08    4.633e+06    2.141e+06    2.748e+05    4.175e+49    1.789e+47 
